date,hour,type,1431A,1432A,1433A,1434A,1437A,1438A,2880A,3136A
20200615,5,PM2.5,51.0,49.0,40.0,,50.0,21.0,37.0,26.0
20200615,6,PM2.5,44.0,47.0,43.0,,44.0,22.0,34.0,24.0
20200615,7,PM2.5,38.0,43.0,37.0,,48.0,24.0,34.0,26.0
20200615,8,PM2.5,51.0,38.0,38.0,,44.0,24.0,34.0,29.0
20200615,9,PM2.5,52.0,45.0,41.0,,50.0,19.0,43.0,30.0
20200615,10,PM2.5,47.0,57.0,,,62.0,18.0,54.0,33.0
20200615,11,PM2.5,48.0,66.0,65.0,,63.0,18.0,57.0,36.0
20200615,12,PM2.5,37.0,74.0,60.0,,65.0,17.0,45.0,41.0
20200615,13,PM2.5,37.0,91.0,52.0,,76.0,25.0,51.0,35.0
20200615,14,PM2.5,42.0,85.0,48.0,57.0,86.0,19.0,66.0,38.0
20200615,15,PM2.5,52.0,59.0,38.0,44.0,77.0,19.0,66.0,35.0
20200616,13,PM2.5,20.0,22.0,18.0,14.0,23.0,50.0,25.0,22.0
20200616,14,PM2.5,15.0,28.0,14.0,22.0,28.0,38.0,30.0,15.0
20200616,15,PM2.5,18.0,13.0,6.0,9.0,28.0,31.0,42.0,13.0
20200616,16,PM2.5,18.0,9.0,1.0,9.0,17.0,30.0,29.0,13.0
20200616,17,PM2.5,4.0,4.0,12.0,7.0,8.0,17.0,12.0,9.0
20200616,18,PM2.5,3.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0
20200616,19,PM2.5,4.0,2.0,2.0,3.0,3.0,5.0,4.0,2.0
20200616,20,PM2.5,4.0,2.0,2.0,2.0,3.0,5.0,3.0,2.0
20200616,21,PM2.5,5.0,2.0,1.0,2.0,4.0,8.0,7.0,3.0
20200616,22,PM2.5,4.0,6.0,1.0,4.0,8.0,6.0,9.0,3.0
20200616,23,PM2.5,4.0,10.0,8.0,13.0,6.0,3.0,6.0,3.0
20200617,0,PM2.5,5.0,9.0,5.0,10.0,6.0,1.0,5.0,3.0
20200617,1,PM2.5,7.0,6.0,2.0,6.0,5.0,2.0,5.0,6.0
20200617,2,PM2.5,8.0,5.0,5.0,9.0,8.0,2.0,6.0,5.0
20200617,3,PM2.5,9.0,8.0,8.0,11.0,10.0,8.0,7.0,6.0
20200617,4,PM2.5,9.0,9.0,11.0,12.0,11.0,6.0,7.0,5.0
20200617,5,PM2.5,,8.0,11.0,10.0,10.0,2.0,6.0,6.0
20200617,6,PM2.5,,8.0,9.0,10.0,8.0,9.0,6.0,6.0
20200617,7,PM2.5,10.0,7.0,9.0,7.0,7.0,6.0,6.0,6.0
20200617,8,PM2.5,7.0,10.0,14.0,12.0,10.0,2.0,7.0,8.0
20200617,9,PM2.5,9.0,10.0,16.0,14.0,12.0,1.0,10.0,7.0
20200617,10,PM2.5,11.0,10.0,16.0,18.0,13.0,3.0,11.0,9.0
20200617,11,PM2.5,12.0,14.0,19.0,19.0,16.0,2.0,12.0,13.0
20200617,12,PM2.5,10.0,16.0,14.0,23.0,17.0,9.0,12.0,14.0
20200617,13,PM2.5,9.0,17.0,17.0,20.0,12.0,8.0,12.797144086370414,14.0
20200617,14,PM2.5,12.0,21.0,26.0,22.0,12.0,9.0,11.0,21.0
20200617,15,PM2.5,7.0,30.0,14.0,28.0,15.0,4.0,15.0,17.0
20200617,16,PM2.5,8.0,22.0,9.0,14.0,13.0,3.0,14.0,20.0
20200617,17,PM2.5,6.0,14.0,10.0,10.0,8.0,4.0,8.0,26.0
20200617,18,PM2.5,8.0,10.0,,8.0,10.0,6.0,9.0,18.0
20200617,19,PM2.5,8.0,11.0,,13.0,10.0,3.0,11.0,17.0
20200617,20,PM2.5,12.0,11.0,,16.0,10.0,5.0,14.0,13.0
20200617,21,PM2.5,13.0,,,15.0,14.0,4.0,16.0,15.0
20200617,22,PM2.5,15.0,11.0,15.0,19.0,14.0,6.0,15.0,18.0
20200617,23,PM2.5,20.0,20.0,9.0,17.0,19.0,6.0,19.0,14.0
20200618,1,PM2.5,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0
20200618,2,PM2.5,5.0,3.0,6.0,6.0,5.0,4.0,5.0,3.0
20200618,3,PM2.5,5.0,3.0,7.0,8.0,6.0,4.0,5.0,3.0
20200618,4,PM2.5,4.0,4.0,7.0,10.0,6.0,8.0,6.0,3.0
20200618,5,PM2.5,4.0,5.0,8.0,11.0,7.0,9.0,7.0,4.0
20200618,6,PM2.5,9.0,8.0,7.0,12.0,9.0,8.0,9.0,4.0
20200618,7,PM2.5,8.0,7.0,6.0,10.0,7.0,6.0,7.0,4.0
20200618,8,PM2.5,9.0,,4.0,10.0,7.0,9.0,8.0,5.0
20200618,9,PM2.5,11.0,8.166384278498791,6.0,10.0,8.0,10.0,7.0,6.0
20200618,10,PM2.5,14.0,,9.0,9.0,10.0,,8.0,7.0
20200618,11,PM2.5,17.0,,16.0,13.0,12.0,11.0,12.0,8.0
20200618,12,PM2.5,21.0,12.347226781668649,19.0,19.0,14.0,26.0,13.0,10.0
20200618,13,PM2.5,19.0,12.368566673987246,20.0,,,25.0,14.0,10.0
20200618,14,PM2.5,12.0,12.49489252848676,18.0,19.0,15.275423872039877,17.0,15.0,10.0
20200618,15,PM2.5,14.0,,19.0,20.0,,16.0,20.0,10.0
20200618,16,PM2.5,13.0,,19.0,17.0,,16.0,15.0,11.0
20200618,17,PM2.5,10.0,11.0,15.0,13.0,14.586475137960207,13.0,10.0,11.0
20200618,18,PM2.5,,13.0,16.0,16.0,,13.0,14.0,14.0
20200618,19,PM2.5,14.0,17.0,19.0,20.0,17.355255358292755,13.0,17.0,16.0
20200618,20,PM2.5,17.0,23.0,22.0,22.0,,9.0,21.0,16.0
20200618,21,PM2.5,21.0,26.0,24.0,18.0,,13.0,25.0,
20200618,22,PM2.5,26.0,26.0,28.0,18.0,,17.0,25.0,27.0
20200618,23,PM2.5,24.0,31.0,36.0,22.0,,18.0,28.0,27.0
20200619,0,PM2.5,30.0,35.0,40.0,31.0,,19.0,32.0,26.0
20200619,1,PM2.5,34.0,39.0,46.0,29.0,,14.0,32.0,26.0
20200619,2,PM2.5,37.0,41.0,45.0,27.0,,12.0,31.0,23.0
20200619,3,PM2.5,31.0,41.0,46.0,27.0,22.0,12.0,27.0,20.0
20200619,4,PM2.5,28.0,37.0,44.0,23.0,22.0,12.0,20.0,18.0
20200619,5,PM2.5,31.0,34.0,,20.0,26.0,14.0,23.0,16.0
20200619,6,PM2.5,33.0,34.0,39.0,20.0,26.0,17.0,23.0,17.0
20200619,7,PM2.5,43.0,35.0,33.0,21.0,30.0,15.0,29.0,19.0
20200619,8,PM2.5,60.0,43.0,33.0,39.0,46.0,15.0,47.0,25.0
20200619,9,PM2.5,77.0,55.0,,52.0,55.0,18.0,51.0,27.0
20200619,10,PM2.5,83.0,44.0,53.0,48.0,68.0,25.0,64.0,28.0
20200619,11,PM2.5,64.0,44.0,36.0,24.0,65.0,19.0,68.0,22.0
20200619,12,PM2.5,50.0,37.0,32.0,29.0,35.0,30.0,50.0,22.0
20200619,13,PM2.5,52.0,33.0,21.0,12.0,24.0,55.0,30.0,20.0
20200619,14,PM2.5,22.0,25.0,22.0,8.0,19.0,41.0,23.0,22.0
20200619,16,PM2.5,18.0,17.0,16.0,30.0,18.0,65.0,16.0,27.0
20200619,17,PM2.5,17.0,19.0,9.0,28.0,21.0,50.0,18.0,24.0
20200619,18,PM2.5,18.0,22.0,8.0,27.0,19.0,52.0,17.0,21.0
20200619,19,PM2.5,21.037027359458556,19.0,7.0,23.0,18.0,57.0,18.0,22.0
20200619,20,PM2.5,30.029408401373757,20.0,16.0,20.0,32.0,64.0,42.0,22.0
20200619,21,PM2.5,33.248040475261085,26.0,18.0,23.0,47.0,77.0,43.0,23.0
20200619,22,PM2.5,,31.0,18.0,27.0,41.0,89.0,39.0,20.0
20200619,23,PM2.5,29.63196157486388,39.0,26.0,28.0,32.0,67.0,,20.0
20200620,0,PM2.5,29.26277018617003,39.0,27.0,,32.0,61.0,,22.0
20200620,1,PM2.5,,49.0,30.0,36.0,35.0,53.0,36.18901882378435,21.0
20200620,2,PM2.5,,56.0,39.0,50.0,40.0,40.0,38.770268338157166,24.0
20200620,3,PM2.5,28.684027984222816,45.0,38.0,30.0,43.0,29.0,,26.0
20200620,4,PM2.5,,58.0,30.0,23.0,47.0,30.0,35.39510704759237,26.0
20200620,5,PM2.5,,52.0,29.0,47.0,42.0,32.0,,29.0
20200620,6,PM2.5,31.41703235104663,40.0,55.0,39.84021849823142,38.0,31.0,,32.0
20200620,7,PM2.5,,40.0,49.0,34.0,38.0,28.0,,31.0
20200620,8,PM2.5,,31.0,36.0,32.0,34.0,24.0,,26.0
20200620,9,PM2.5,,37.0,36.0,32.0,38.0,28.0,32.0,22.0
20200620,10,PM2.5,29.770547666413336,37.0,37.0,42.0,32.0,30.0,31.0,21.0
20200620,11,PM2.5,,34.0,48.0,37.0,32.0,33.0,29.0,21.0
20200620,12,PM2.5,30.750256605835617,32.33666387685951,48.0,36.0,29.0,44.0,28.0,22.0
20200620,13,PM2.5,,,41.0,29.0,29.0,33.0,31.0,21.0
20200620,14,PM2.5,,28.923734948717453,37.0,30.0,26.0,23.0,28.0,23.0
20200620,15,PM2.5,,26.794375739741366,29.0,25.0,22.0,26.0,23.0,24.0
20200620,16,PM2.5,30.0,27.0,23.0,22.0,24.0,28.0,26.0,25.0
20200620,17,PM2.5,38.0,27.0,25.0,26.0,27.0,25.0,29.0,22.0
20200620,18,PM2.5,33.0,25.0,28.0,28.0,26.0,25.0,30.0,24.0
20200620,19,PM2.5,30.0,20.0,23.0,23.0,23.0,27.0,29.0,24.0
20200627,6,PM2.5,9.0,9.0,4.0,1.0,8.0,5.0,6.0,6.0
20200627,7,PM2.5,10.0,9.0,5.0,3.0,10.0,4.0,8.0,7.0
20200627,8,PM2.5,10.0,9.0,7.0,2.0,11.0,4.0,8.0,8.0
20200627,9,PM2.5,13.0,9.0,9.0,2.0,12.0,5.0,9.0,9.0
20200627,10,PM2.5,18.0,12.0,12.0,7.0,16.0,5.0,11.0,10.0
20200627,11,PM2.5,21.0,11.0,10.0,7.0,16.0,6.0,13.0,8.0
20200627,12,PM2.5,22.0,18.0,15.0,16.0,18.0,9.0,16.0,8.0
20200627,13,PM2.5,18.0,26.0,21.0,29.0,20.0,10.0,18.0,8.0
20200627,14,PM2.5,12.0,16.0,24.0,20.0,17.0,10.0,16.0,7.0
20200627,15,PM2.5,10.0,11.0,16.0,,14.0,9.0,11.0,6.0
20200627,16,PM2.5,8.0,9.0,9.0,3.0,11.0,9.0,8.0,7.0
20200627,17,PM2.5,,12.0,8.0,7.0,14.0,9.0,10.0,8.0
20200627,18,PM2.5,12.0,12.0,10.0,9.0,17.0,9.0,12.0,8.0
20200627,19,PM2.5,12.0,13.0,,9.0,17.0,9.0,13.0,
20200627,20,PM2.5,14.0,14.0,11.0,10.0,18.0,12.0,14.0,
20200627,21,PM2.5,,14.0,12.0,14.0,18.0,12.0,17.0,10.0
20200627,22,PM2.5,,10.0,15.0,17.0,15.0,12.0,14.0,9.0
20200627,23,PM2.5,,13.0,18.0,15.0,12.0,13.0,6.0,9.0
20200628,0,PM2.5,,13.0,19.0,13.0,14.0,12.0,2.0,8.0
20200628,1,PM2.5,,11.0,21.0,14.0,18.0,16.0,15.0,8.0
20200628,2,PM2.5,11.769880812227054,8.0,21.0,16.0,18.0,14.0,16.0,7.0
20200628,3,PM2.5,11.708279291962087,22.0,17.0,,15.0,19.0,10.0,6.0
20200628,4,PM2.5,,10.0,17.0,,10.0,19.0,7.0,3.0
20200628,5,PM2.5,,4.0,13.0,,7.0,18.0,5.0,3.0
20200628,6,PM2.5,6.0,6.0,2.0,6.0,5.0,21.0,3.0,2.0
20200628,7,PM2.5,6.0,6.0,4.0,1.0,5.0,19.0,3.0,3.0
20200628,16,PM2.5,17.0,17.0,31.0,12.0,21.0,9.0,20.0,8.0
20200628,17,PM2.5,16.0,21.0,29.0,13.0,20.0,11.0,19.0,11.0
20200628,18,PM2.5,16.0,26.0,29.0,16.0,21.0,11.0,23.0,12.0
20200628,19,PM2.5,,26.0,26.0,21.0,22.0,12.0,22.0,16.0
20200628,20,PM2.5,,29.0,17.0,26.0,25.0,12.0,27.0,16.0
20200628,21,PM2.5,,30.0,19.816667455292304,22.0,27.0,13.0,29.0,19.0
20200628,22,PM2.5,,26.0,16.0,20.0,22.0,8.0,23.0,
20200628,23,PM2.5,25.0,20.0,15.0,17.0,22.0,4.0,21.0,18.538821163341378
20200629,0,PM2.5,,21.0,15.0,14.0,25.0,12.0,22.0,19.778839805674714
20200629,1,PM2.5,22.9892984850472,23.0,17.0,14.0,26.0,15.0,20.0,
20200629,2,PM2.5,,23.5309845523919,18.0,16.0,23.0,12.0,20.0,
20200629,3,PM2.5,,33.0,26.0,17.0,22.0,14.0,20.0,23.33972179913704
20200629,4,PM2.5,,35.0,27.0,20.0,23.0,12.0,19.0,25.23391993006711
20200629,5,PM2.5,25.850020272111166,32.0,34.0,25.0,26.0,12.0,23.0,
20200629,6,PM2.5,,31.0,41.0,,26.0,,26.0,
20200629,7,PM2.5,29.537500586501388,35.0,37.0,24.0,28.0,22.22641384190755,28.0,29.74214036570291
20200629,8,PM2.5,30.30170926805741,38.0,38.0,31.0,31.0,23.029416333153716,29.0,
20200629,9,PM2.5,,47.0,34.0,22.0,33.0,,30.0,
20200629,10,PM2.5,,52.0,41.0,21.0,31.0,,29.0,
20200629,11,PM2.5,32.0,45.0,47.0,28.0,37.0,19.0,37.0,27.0
20200629,12,PM2.5,34.0,49.0,47.0,29.0,35.0,26.0,46.0,22.0
20200701,14,PM2.5,10.0,9.0,8.0,7.0,10.0,4.0,7.0,11.0
20200701,15,PM2.5,19.0,10.0,9.0,8.0,10.0,5.0,9.0,10.0
20200701,16,PM2.5,19.0,11.0,12.0,11.0,14.0,4.0,13.0,10.0
20200701,17,PM2.5,17.0,13.0,11.0,9.0,13.0,4.0,12.0,9.0
20200701,18,PM2.5,11.0,12.0,10.0,10.0,11.0,11.0,9.0,11.0
20200701,19,PM2.5,12.0,12.0,10.0,,10.0,18.0,10.0,12.0
20200701,20,PM2.5,12.0,12.0,10.0,,12.0,19.0,12.0,14.0
20200701,21,PM2.5,13.0,12.0,11.0,,13.0,15.0,11.0,16.0
20200701,22,PM2.5,16.0,13.0,16.0,,14.0,12.0,18.0,
20200701,23,PM2.5,18.0,13.0,21.0,12.0,19.0,9.0,21.0,16.086230722996575
20200702,0,PM2.5,21.0,16.0,23.0,16.0,24.0,,24.0,16.0
20200702,1,PM2.5,20.0,16.0,27.0,21.0,25.0,6.0,24.0,19.0
20200702,2,PM2.5,21.0,18.0,21.0,22.0,26.0,7.0,27.0,23.0
20200702,3,PM2.5,26.0,18.0,20.0,,24.0,,24.0,27.0
20200702,4,PM2.5,25.0,,20.0,20.0,21.47126965418408,7.0,20.0,25.0
20200702,5,PM2.5,23.0,,19.0,21.0,,8.0,18.0,22.0
20200702,6,PM2.5,22.0,,20.0,20.0,19.0,8.0,18.0,18.0
20200702,7,PM2.5,24.0,,22.0,28.0,20.0,7.0,19.0,18.0
20200702,8,PM2.5,26.0,,28.0,24.0,24.0,6.0,23.0,19.0
20200702,9,PM2.5,32.0,18.87018451779513,29.0,25.0,28.0,6.0,25.0,18.0
20200702,10,PM2.5,22.0,14.0,24.0,30.0,24.0,7.0,23.0,15.0
20200702,11,PM2.5,17.0,13.0,22.0,22.0,20.0,9.0,17.0,14.0
20200706,15,PM2.5,14.0,24.0,21.0,21.0,14.0,29.0,20.0,16.0
20200706,16,PM2.5,16.0,28.0,19.0,22.0,18.0,27.0,28.0,16.0
20200706,17,PM2.5,18.0,28.0,16.0,18.0,20.0,24.0,29.0,14.0
20200706,18,PM2.5,21.0,27.0,18.0,16.0,21.0,26.0,25.0,15.0
20200706,19,PM2.5,26.0,23.0,16.0,14.0,22.0,28.0,25.0,15.0
20200706,20,PM2.5,28.0,20.0,17.0,13.0,23.0,29.0,28.0,12.0
20200706,21,PM2.5,24.0,15.0,15.0,10.0,19.0,28.0,30.0,13.0
20200706,22,PM2.5,21.033264098823167,15.0,10.0,10.0,16.0,33.0,,14.0
20200706,23,PM2.5,21.0,13.0,10.0,10.0,13.0,29.0,16.0,14.0
20200707,0,PM2.5,18.0,12.0,11.0,10.0,13.0,34.0,15.0,14.0
20200707,1,PM2.5,15.0,12.0,8.0,12.0,13.0,29.0,14.0,13.0
20200707,2,PM2.5,19.0,13.0,8.0,13.0,15.0,21.0,17.0,12.0
20200707,3,PM2.5,18.0,12.0,8.0,12.0,14.0,,15.0,12.0
20200707,4,PM2.5,19.0,12.0,10.0,10.0,15.0,,13.0,12.0
20200707,5,PM2.5,19.0,16.0,10.0,9.0,14.0,,14.0,13.0
20200707,6,PM2.5,22.0,14.0,,10.0,15.0,25.229094613404126,13.0,12.0
20200707,7,PM2.5,25.0,,,10.0,18.0,,16.0,13.0
20200707,8,PM2.5,22.0,18.0,,11.0,28.0,,24.0,
20200707,9,PM2.5,26.0,20.0,,15.0,41.0,30.27883906900413,33.0,14.0
20200707,10,PM2.5,39.0,21.0,,22.0,54.0,,42.0,14.0
20200707,11,PM2.5,57.0,34.0,,47.0,54.0,,44.0,12.0
20200707,12,PM2.5,56.0,53.0,,42.0,42.0,,43.0,16.0
20200707,13,PM2.5,46.0,53.0,,35.0,51.0,,43.0,30.927191570540224
20200707,14,PM2.5,37.0,65.0,,31.0,42.0,,43.0,20.0
20200707,15,PM2.5,50.0,48.0,34.0,36.0,52.0,47.0,50.0,22.0
20200707,16,PM2.5,45.0,51.0,46.0,36.0,53.0,45.0,67.0,28.0
20200709,15,PM2.5,18.0,15.0,14.0,14.0,20.0,29.0,23.0,16.0
20200709,16,PM2.5,24.0,16.0,11.0,15.0,14.0,31.0,15.0,12.0
20200709,17,PM2.5,28.0,13.0,13.0,17.0,19.0,35.0,18.0,12.0
20200709,18,PM2.5,33.0,10.0,14.0,11.0,17.0,31.0,18.0,14.0
20200709,19,PM2.5,33.0,11.0,20.0,12.0,22.0,36.0,21.937807762615513,11.0
20200709,20,PM2.5,32.0,,41.0,14.0,30.0,33.0,23.495646927743962,12.0
20200709,21,PM2.5,28.0,,50.0,15.0,21.0,31.0,23.857884436689666,14.0
20200709,22,PM2.5,32.0,18.0,50.0,15.0,23.0,26.0,,15.0
20200709,23,PM2.5,33.0,28.0,50.0,15.0,26.0,23.0,,18.0
20200710,0,PM2.5,34.0,32.0,55.0,23.0,39.0,19.0,28.651878627501176,29.0
20200710,1,PM2.5,48.0,32.0,31.0,43.0,46.0,18.0,,45.0
20200710,2,PM2.5,30.0,50.0,18.0,23.0,32.0,14.0,27.0,40.0
20200710,3,PM2.5,26.0,37.0,16.0,7.0,25.0,14.0,21.0,31.0
20200710,4,PM2.5,30.0,22.0,11.0,,19.0,12.0,17.0,32.0
20200710,5,PM2.5,30.0,17.0,14.0,14.0,17.0,13.0,14.0,43.0
20200710,6,PM2.5,27.0,17.0,16.0,17.0,16.0,12.0,14.0,38.0
20200710,7,PM2.5,,21.0,15.0,21.0,18.0,11.0,16.0,22.0
20200710,8,PM2.5,19.0,23.0,17.0,20.0,18.0,12.0,,22.0
20200710,9,PM2.5,19.0,26.0,19.0,19.0,20.0,12.0,15.0,23.0
20200710,10,PM2.5,24.0,29.0,26.0,24.0,23.0,11.0,18.0,22.0
20200710,11,PM2.5,28.0,32.0,27.0,26.0,26.0,11.0,21.0,27.0
20200710,12,PM2.5,32.0,32.0,36.0,32.0,28.0,22.0,22.0,32.0
20200710,13,PM2.5,39.0,41.0,45.0,38.0,33.0,34.0,31.0,33.0
20200710,14,PM2.5,37.0,48.0,50.0,46.0,39.0,40.0,40.0,32.0
20200710,15,PM2.5,48.0,39.68964838332877,51.0,52.0,49.0,38.0,47.0,27.0
20200710,16,PM2.5,60.0,23.0,52.0,24.0,43.0,37.0,42.0,24.0
20200710,17,PM2.5,21.0,,19.0,12.0,27.0,39.0,28.0,18.0
20200710,18,PM2.5,20.0,16.552488479170037,17.0,13.0,18.0,40.0,18.0,17.0
20200710,19,PM2.5,10.0,,7.0,6.0,9.0,28.0,9.0,16.0
20200710,20,PM2.5,10.0,,6.0,6.0,9.0,36.0,9.0,10.0
20200710,21,PM2.5,8.0,8.0,6.0,4.0,8.0,31.0,8.0,9.0
20200710,22,PM2.5,10.0,6.0,2.0,1.0,6.0,20.0,6.0,6.0
20200711,8,PM2.5,5.0,2.0,1.0,2.0,3.0,14.0,3.0,2.0
20200711,9,PM2.5,9.0,4.0,4.0,4.0,4.0,14.0,4.0,3.0
20200711,10,PM2.5,11.0,7.0,6.0,7.0,7.0,13.0,8.0,4.0
20200711,11,PM2.5,9.0,12.0,8.0,10.0,7.0,13.0,6.0,6.0
20200711,12,PM2.5,7.0,13.0,12.0,13.0,9.0,13.0,8.0,6.0
20200711,13,PM2.5,6.0,7.0,13.0,9.0,10.0,10.0,8.0,9.0
20200711,14,PM2.5,4.0,5.0,11.0,6.0,8.0,9.0,7.0,4.0
20200711,15,PM2.5,3.0,2.0,6.0,,3.0,12.0,3.0,2.0
20200711,16,PM2.5,3.0,2.0,4.0,,3.0,20.0,3.0,2.0
20200711,17,PM2.5,3.0,2.0,4.0,5.426768110646539,3.0,13.0,3.0,2.0
20200711,18,PM2.5,3.0,2.0,4.0,,4.0,8.0,4.0,2.0
20200711,19,PM2.5,4.0,3.0,4.0,6.174024266043703,4.0,5.0,4.0,3.0
20200711,20,PM2.5,6.0,4.0,5.0,7.016456133068905,6.0,2.0,7.0,3.0
20200711,21,PM2.5,6.0,4.0,5.0,,5.0,2.0,5.0,3.0
20200711,22,PM2.5,7.0,4.0,4.0,,4.0,3.0,4.0,3.0
20200711,23,PM2.5,9.0,6.0,5.0,,7.0,2.0,6.0,4.0
20200712,0,PM2.5,19.0,8.0,7.0,,10.0,6.0,8.0,4.0
20200712,1,PM2.5,17.0,13.0,20.0,,16.0,1.0,16.0,7.0
20200712,2,PM2.5,12.0,12.0,27.0,,18.0,,13.0,9.0
20200712,3,PM2.5,12.0,18.0,15.0,11.0,14.0,3.0,11.0,10.0
20200712,4,PM2.5,13.0,20.0,10.0,18.0,10.0,,9.0,9.0
20200712,5,PM2.5,11.0,19.0,8.0,15.0,10.0,2.0,9.0,8.0
20200712,6,PM2.5,10.0,14.0,,12.0,12.0,2.0,9.0,8.0
20200712,7,PM2.5,13.0,9.0,8.571840623760066,10.0,13.0,2.0,11.0,10.0
20200712,8,PM2.5,17.0,7.0,,7.0,10.0,2.0,14.0,14.0
20200712,9,PM2.5,29.0,10.0,,12.290673780488104,16.0,1.0,16.0,21.0
20200712,10,PM2.5,18.0,8.0,9.533715619859748,,14.0,1.0,12.0,21.0
20200712,11,PM2.5,7.0,8.0,,,14.0,1.0,11.0,20.0
20200712,12,PM2.5,9.0,12.0,,,12.0,2.0,8.0,21.0
20200712,13,PM2.5,9.0,18.0,2.0,16.0,8.0,4.0,7.0,14.0
20200712,14,PM2.5,5.0,9.0,1.0,8.0,8.0,4.0,7.0,22.0
20200712,17,PM2.5,6.0,8.0,5.0,6.0,10.0,9.0,8.0,7.0
20200712,18,PM2.5,5.0,8.0,10.0,7.0,7.0,7.0,7.0,10.0
20200712,19,PM2.5,6.0,8.0,11.0,9.0,10.0,11.0,10.0,11.0
20200712,20,PM2.5,9.0,10.0,12.0,14.0,13.0,15.0,15.0,11.0
20200712,21,PM2.5,13.0,15.0,16.0,14.0,13.0,14.0,17.0,15.0
20200712,22,PM2.5,17.0,16.0,22.0,16.0,20.0,10.0,24.0,21.0
20200712,23,PM2.5,18.0,23.0,14.0,18.0,15.0,8.0,18.0,24.0
20200713,0,PM2.5,24.0,18.0,16.0,12.0,14.0,7.0,14.0,31.0
20200713,1,PM2.5,28.0,14.0,25.0,11.0,21.0,5.0,18.0,19.0
20200713,2,PM2.5,23.0,21.0,26.0,18.0,27.0,6.0,30.0,12.0
20200713,3,PM2.5,20.0,30.0,26.0,34.0,30.0,5.0,31.0,9.0
20200713,4,PM2.5,24.0,35.0,28.0,33.0,34.0,6.0,33.0,8.0
20200713,5,PM2.5,24.0,40.0,34.0,25.0,30.0,6.0,25.0,9.0
20200713,6,PM2.5,26.0,39.0,32.0,,26.0,5.0,26.396573474239155,9.0
20200713,7,PM2.5,36.0,37.0,26.0,26.0,27.0,6.0,27.0,10.0
20200713,8,PM2.5,44.0,40.0,29.0,21.0,39.0,5.0,40.0,14.0
20200713,9,PM2.5,53.0,44.0,42.0,38.0,44.69768287416018,5.0,45.0,23.0
20200713,10,PM2.5,54.0,50.0,38.0,49.0,52.0,10.0,48.0,24.0
20200713,11,PM2.5,52.0,51.0,34.0,47.0,49.0,15.0,44.0,20.0
20200713,12,PM2.5,44.0,55.0,18.0,29.0,39.0,34.0,38.0,14.0
20200713,13,PM2.5,37.0,31.0,14.0,7.0,22.0,43.0,21.0,15.0
20200713,14,PM2.5,13.0,14.0,5.0,2.0,9.0,54.0,10.0,13.0
20200713,15,PM2.5,8.0,9.0,2.0,10.0,7.0,44.0,8.0,10.0
20200713,17,PM2.5,8.0,8.0,2.0,10.0,7.0,21.0,6.0,8.0
20200713,18,PM2.5,7.0,11.0,8.0,10.0,9.0,13.0,7.0,6.0
20200713,19,PM2.5,8.0,12.0,6.0,8.0,9.0,12.0,8.0,10.0
20200713,20,PM2.5,8.0,10.0,6.0,7.0,8.0,12.0,8.0,12.0
20200713,21,PM2.5,10.0,14.0,12.0,13.0,10.0,12.0,9.0,14.0
20200713,22,PM2.5,12.0,14.0,12.0,17.0,13.0,12.0,14.0,13.0
20200713,23,PM2.5,15.0,35.0,12.0,16.0,16.0,9.0,16.0,16.0
20200714,0,PM2.5,22.0,58.0,15.0,20.0,26.0,9.0,23.0,16.0
20200714,1,PM2.5,25.0,51.0,19.0,58.0,34.0,15.0,24.0,16.0
20200714,2,PM2.5,28.0,62.0,22.0,51.0,36.0,21.0,31.0,17.0
20200714,3,PM2.5,37.0,72.0,44.0,51.0,38.0,16.0,36.0,20.0
20200714,4,PM2.5,42.0,67.0,61.0,35.0,45.0,,38.0,39.39219710644211
20200714,5,PM2.5,38.42600130643092,55.0,55.0,27.0,44.0,23.0,36.0,25.0
20200714,6,PM2.5,36.0,53.0,42.0,30.0,43.0,29.253095452276575,35.0,27.0
20200714,7,PM2.5,32.0,46.0,38.0,36.0,45.0,20.0,33.0,26.0
20200714,8,PM2.5,42.0,40.0,32.0,31.0,44.0,23.0,35.0,24.0
20200714,9,PM2.5,41.0,42.0,32.0,29.0,45.0,19.0,37.0,20.0
20200714,10,PM2.5,36.0,40.0,32.0,30.0,44.0,23.0,39.0,21.0
20200714,11,PM2.5,41.0,44.0,34.0,37.0,46.0,34.0,44.0,16.0
20200714,12,PM2.5,48.0,50.0,36.0,52.0,45.0,54.0,46.0,28.0
20200714,13,PM2.5,48.0,49.0,47.0,51.0,46.0,48.0,54.0,32.0
20200714,14,PM2.5,42.0,35.0,40.0,25.0,35.0,46.0,50.0,40.0
20200714,15,PM2.5,,41.0,24.0,35.0,30.0,43.0,37.0,34.0
20200714,16,PM2.5,28.0,29.0,34.0,38.0,28.0,41.0,39.0,26.0
20200714,17,PM2.5,24.0,23.0,21.0,22.0,,40.0,29.0,16.0
20200714,18,PM2.5,18.0,19.0,10.0,20.0,20.0,36.0,29.0,12.0
20200714,19,PM2.5,17.0,20.0,10.0,22.0,20.0,27.0,28.0,15.0
20200714,20,PM2.5,16.0,,15.0,18.0,16.0,29.0,15.0,24.0
20200714,21,PM2.5,15.0,,10.0,13.0,15.0,29.0,12.0,22.0
20200714,22,PM2.5,15.0,18.115963128121706,12.0,18.0,17.0,24.0,18.0,16.0
